name	x	y	z	size	group	hemisphere	type
L7D3	-40.2331	-28.8319	-4.06489	-999	LD	L	depth
L7D4	-41.8133	-33.353	-3.10383	-999	LD	L	depth
L7D5	-43.3935	-37.8741	-2.14286	-999	LD	L	depth
L7D6	-46.9338	-41.131	0.346889	-999	LD	L	depth
L7D7	-50.4747	-44.253	1.65485	-999	LD	L	depth
L7D8	-55.1293	-47.7885	2.96707	-999	LD	L	depth
L7D9	-59.5834	-49.7109	5.34687	-999	LD	L	depth
L7D10	-64.5614	-51.4977	7.1154	-999	LD	L	depth
R2D1	13.5451	-8.66699	-19.3785	-999	RD	R	depth
R2D2	17.9998	-6.86939	-20.3783	-999	RD	R	depth
R2D3	22.5886	-4.09121	-19.9775	-999	RD	R	depth
R2D4	27.1108	-1.8705	-19.686	-999	RD	R	depth
R2D5	33.2699	0.762208	-19.972	-999	RD	R	depth
R2D6	37.7252	2.42515	-19.79	-999	RD	R	depth
R2D7	42.1799	4.22283	-20.7899	-999	RD	R	depth
R2D8	46.7685	7.06837	-20.9799	-999	RD	R	depth
R2D9	52.2709	8.58946	-20.8619	-999	RD	R	depth
R2D10	57.3826	11.4314	-21.6748	-999	RD	R	depth
R4D1	21.1447	-8.10314	-13.4791	-999	RD	R	depth
R4D2	26.2474	-10.1298	-12.2451	-999	RD	R	depth
R4D3	30.169	-12.9951	-12.3479	-999	RD	R	depth
R4D4	35.7955	-15.1601	-10.555	-999	RD	R	depth
R4D5	39.8507	-16.9101	-10.4389	-999	RD	R	depth
R4D6	44.953	-18.8695	-9.79583	-999	RD	R	depth
R4D7	50.1886	-19.6463	-9.52472	-999	RD	R	depth
R4D8	55.8146	-21.6765	-8.91364	-999	RD	R	depth
R4D9	61.0506	-22.5206	-8.05173	-999	RD	R	depth
R4D10	65.3733	-22.1749	-6.31576	-999	RD	R	depth
R6D1	23.3531	-16.7396	-11.658	-999	RD	R	depth
R6D2	27.2752	-19.7395	-10.579	-999	RD	R	depth
R6D3	31.8544	-21.6953	-9.31297	-999	RD	R	depth
R6D4	35.9104	-23.6474	-7.42405	-999	RD	R	depth
R6D5	41.013	-25.6741	-6.19006	-999	RD	R	depth
R6D6	45.0688	-27.5589	-4.89206	-999	RD	R	depth
R6D7	50.1715	-29.5855	-3.65806	-999	RD	R	depth
R6D8	55.7975	-31.6158	-3.04697	-999	RD	R	depth
R6D9	61.0338	-32.5273	-1.59412	-999	RD	R	depth
R6D10	65.0891	-34.3447	-0.886994	-999	RD	R	depth
R10D1	20.7745	-30.2985	-6.42969	-999	RD	R	depth
R10D2	24.9642	-31.2026	-3.73085	-999	RD	R	depth
R10D3	29.5438	-33.2258	-1.87396	-999	RD	R	depth
R10D4	33.6001	-35.2452	0.605837	-999	RD	R	depth
R10D5	37.6557	-37.1298	1.90814	-999	RD	R	depth
R10D6	41.7117	-39.0734	3.9672	-999	RD	R	depth
R10D7	45.7677	-41.017	6.02625	-999	RD	R	depth
R10D8	51.5277	-42.0575	8.22434	-999	RD	R	depth
R10D9	55.5835	-43.9365	9.6367	-999	RD	R	depth
R10D10	60.6868	-46.0869	12.2718	-999	RD	R	depth
RTS1	35.4181	-35.8065	-17.0972	-999	RTS	R	strip
RTS2	45.5748	-30.6802	-18.8325	-999	RTS	R	strip
RTS3	55.2755	-25.06	-19.2445	-999	RTS	R	strip
RTS4	61.5806	-17.1842	-14.8581	-999	RTS	R	strip
RTS5	62.7185	-8.31068	-7.67866	-999	RTS	R	strip
RTS6	63.6562	-1.1774	-0.236601	-999	RTS	R	strip
RTS7	62.6335	7.39256	8.30473	-999	RTS	R	strip
RTS8	61.5443	15.3411	17.3983	-999	RTS	R	strip
RTS9	56.5894	22.2417	25.0784	-999	RTS	R	strip
RTS10	51.8919	26.6444	34.1734	-999	RTS	R	strip
RFS1	39.6829	27.5928	-14.2088	-999	RFS	R	strip
RFS2	47.4161	29.2719	-8.0904	-999	RFS	R	strip
RFS3	53.189	32.2855	-0.978922	-999	RFS	R	strip
RFS4	54.7748	35.6413	9.63193	-999	RFS	R	strip
RFS5	53.153	38.8008	20.9792	-999	RFS	R	strip
RFS6	49.1026	39.5826	30.5617	-999	RFS	R	strip
RFS7	42.9578	40.7134	39.6389	-999	RFS	R	strip
RFS8	37.203	40.6565	48.4358	-999	RFS	R	strip
RTPOLS1	33.9535	-9.41344	-38.3542	-999	RTPOLS	R	strip
RTPOLS2	44.2917	-12.1494	-37.4401	-999	RTPOLS	R	strip
RTPOLS3	51.7581	-12.7681	-31.1686	-999	RTPOLS	R	strip
RTPOLS4	57.7881	-12.1934	-23.4003	-999	RTPOLS	R	strip
RTPOLS5	60.1542	-11.3242	-13.6354	-999	RTPOLS	R	strip
RTPOLS6	61.673	-8.50544	-4.65992	-999	RTPOLS	R	strip
