name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
PPC4-PPC5	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC5-PPC6	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC6-PPC7	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC7-PPC8	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC8-PPC9	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC9-PPC10	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC10-PPC11	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC11-PPC12	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC12-PPC13	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
PPC13-PPC14	SEEG	V	n/a	n/a	bipolar	PPC	500	depth	n/a
