name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RPMS1-RPMS2	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS2-RPMS3	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS3-RPMS4	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS4-RPMS5	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS5-RPMS6	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS6-RPMS7	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS7-RPMS8	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RPMS8-RPMS1	SEEG	V	n/a	n/a	bipolar	RPMS	1000	depth	n/a
RMI1-RMI2	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI2-RMI3	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI3-RMI4	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI4-RMI5	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI5-RMI6	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI6-RMI7	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI7-RMI8	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RMI8-RMI1	SEEG	V	n/a	n/a	bipolar	RMI	1000	depth	n/a
RPMM1-RPMM2	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM2-RPMM3	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM3-RPMM4	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM4-RPMM5	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM5-RPMM6	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM6-RPMM7	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM7-RPMM8	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM8-RPMM9	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM9-RPMM10	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM10-RPMM11	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM11-RPMM12	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM12-RPMM1	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RFO1-RFO2	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO2-RFO3	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO3-RFO4	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO4-RFO5	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO5-RFO6	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO6-RFO7	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO7-RFO8	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFO8-RFO1	SEEG	V	n/a	n/a	bipolar	RFO	1000	depth	n/a
RFS1-RFS2	SEEG	V	n/a	n/a	bipolar	RFS	1000	depth	n/a
RFS2-RFS3	SEEG	V	n/a	n/a	bipolar	RFS	1000	depth	n/a
RFS3-RFS4	SEEG	V	n/a	n/a	bipolar	RFS	1000	depth	n/a
RFS4-RFS5	SEEG	V	n/a	n/a	bipolar	RFS	1000	depth	n/a
RFS5-RFS6	SEEG	V	n/a	n/a	bipolar	RFS	1000	depth	n/a
RFS6-RFS1	SEEG	V	n/a	n/a	bipolar	RFS	1000	depth	n/a
RPMI1-RPMI2	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI2-RPMI3	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI3-RPMI4	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI4-RPMI5	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI5-RPMI6	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI6-RPMI7	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI7-RPMI8	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI8-RPMI9	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI9-RPMI10	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RPMI10-RPMI1	SEEG	V	n/a	n/a	bipolar	RPMI	1000	depth	n/a
RFI1-RFI2	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI2-RFI3	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI3-RFI4	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI4-RFI5	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI5-RFI6	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI6-RFI7	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI7-RFI8	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI8-RFI1	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI9-RFI10	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI10-RFI11	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI11-RFI12	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI12-RFI13	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI13-RFI14	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
RFI14-RFI9	SEEG	V	n/a	n/a	bipolar	RFI	1000	depth	n/a
ROFC1-ROFC2	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC2-ROFC3	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC3-ROFC4	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC4-ROFC5	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC5-ROFC6	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC6-ROFC7	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC7-ROFC8	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC8-ROFC9	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC9-ROFC10	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC10-ROFC11	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC11-ROFC12	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC12-ROFC13	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC13-ROFC14	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
ROFC14-ROFC1	SEEG	V	n/a	n/a	bipolar	ROFC	1000	depth	n/a
