name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RHT9	SEEG	V	n/a	n/a	RHT	500	depth	n/a
RHT10	SEEG	V	n/a	n/a	RHT	500	depth	n/a
RHT13	SEEG	V	n/a	n/a	RHT	500	depth	n/a
RHT14	SEEG	V	n/a	n/a	RHT	500	depth	n/a
RHT15	SEEG	V	n/a	n/a	RHT	500	depth	n/a
RHT16	SEEG	V	n/a	n/a	RHT	500	depth	n/a
RSPT2	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
RSPT3	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
RSPT4	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
RSPT7	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
RSPT8	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
RSPT9	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
RSPT10	SEEG	V	n/a	n/a	RSPT	500	depth	n/a
