name	x	y	z	size	group	hemisphere	type
LJ16	-38.2414	-46.0133	9.57642	-999	LJ	L	depth
LI1	-27.0115	11.8547	0.365962	-999	LI	L	depth
LI2	-26.935	9.22385	0.986083	-999	LI	L	depth
LI3	-27.8599	5.43484	2.82087	-999	LI	L	depth
LI4	-27.7709	2.36549	3.54439	-999	LI	L	depth
LI5	-27.6563	-1.5807	4.47467	-999	LI	L	depth
LI6	-27.6356	-4.44841	6.15908	-999	LI	L	depth
LI7	-27.5465	-7.51771	6.88258	-999	LI	L	depth
LI8	-28.4713	-11.3068	8.71738	-999	LI	L	depth
LI9	-28.3822	-14.3761	9.44089	-999	LI	L	depth
LI10	-28.3701	-18.0198	11.8124	-999	LI	L	depth
LI11	-28.2811	-21.0891	12.5359	-999	LI	L	depth
LI12	-28.2348	-24.8338	14.4271	-999	LI	L	depth
LI13	-28.1585	-27.4646	15.0472	-999	LI	L	depth
LI14	-29.5689	-31.2758	16.8539	-999	LI	L	depth
LI15	-29.4798	-34.3452	17.5775	-999	LI	L	depth
LI16	-29.4336	-38.0897	19.4685	-999	LI	L	depth
LF1	-24.4872	10.9874	15.426	-999	LF	L	depth
LF2	-27.8859	10.832	15.2291	-999	LF	L	depth
LF3	-32.2939	11.9478	14.6659	-999	LF	L	depth
LF4	-35.7862	12.8709	15.2231	-999	LF	L	depth
LF5	-40.1562	12.6712	14.9699	-999	LF	L	depth
LF6	-43.5803	13.3927	14.5663	-999	LF	L	depth
LF7	-47.9502	13.1929	14.3131	-999	LF	L	depth
LF8	-50.957	14.1384	14.8985	-999	LF	L	depth
LF9	-55.365	15.254	14.3353	-999	LF	L	depth
LF10	-60.2458	15.909	13.8473	-999	LF	L	depth
LM1	-24.0009	-5.57419	35.0271	-999	LM	L	depth
LM2	-27.3569	-5.05424	33.6626	-999	LM	L	depth
LM3	-30.206	-4.17445	31.7424	-999	LM	L	depth
LM4	-34.4648	-3.90052	29.3608	-999	LM	L	depth
LM5	-37.8208	-3.38057	27.9963	-999	LM	L	depth
LM6	-41.1427	-2.96145	26.1513	-999	LM	L	depth
LM7	-44.5114	-2.00305	24.6834	-999	LM	L	depth
LM8	-47.8674	-1.4831	23.3189	-999	LM	L	depth
LM9	-50.7378	-0.940942	21.9826	-999	LM	L	depth
LM10	-53.9915	-0.723461	19.1766	-999	LM	L	depth
LM11	-58.3313	0.190557	17.6525	-999	LM	L	depth
LM12	-60.7162	0.754904	16.3443	-999	LM	L	depth
LS1	-21.9264	-12.3997	22.0807	-999	LS	L	depth
LS2	-24.8396	-12.5328	21.912	-999	LS	L	depth
LS3	-29.2777	-12.531	22.6196	-999	LS	L	depth
LS4	-32.6763	-12.6864	22.4227	-999	LS	L	depth
LS5	-37.1144	-12.6845	23.1305	-999	LS	L	depth
LS6	-40.5132	-12.8399	22.9336	-999	LS	L	depth
LS7	-44.9853	-12.7372	24.1217	-999	LS	L	depth
LS8	-48.3841	-12.8925	23.9247	-999	LS	L	depth
LS9	-52.8221	-12.8907	24.6326	-999	LS	L	depth
LS10	-56.2209	-13.0461	24.4357	-999	LS	L	depth
LS11	-60.659	-13.0442	25.1433	-999	LS	L	depth
LS12	-65.1224	-12.1654	25.6444	-999	LS	L	depth
LC1	-24.739	-18.0432	-13.8571	-999	LC	L	depth
LC2	-30.1186	-20.184	-12.3422	-999	LC	L	depth
LC3	-34.4931	-22.3793	-11.2143	-999	LC	L	depth
LC4	-40.3369	-24.202	-10.2596	-999	LC	L	depth
LC5	-44.7495	-25.0809	-9.42071	-999	LC	L	depth
LC6	-50.095	-27.3205	-8.34412	-999	LC	L	depth
LC7	-54.5162	-28.9782	-6.87425	-999	LC	L	depth
LC8	-59.8618	-31.2177	-5.79762	-999	LC	L	depth
LA1	-14.8226	-7.92563	-15.4382	-999	LA	L	depth
LA2	-17.2757	-7.15827	-15.7588	-999	LA	L	depth
LA3	-21.641	-5.36019	-17.3472	-999	LA	L	depth
LA4	-25.1032	-3.3205	-18.0079	-999	LA	L	depth
LA5	-28.4847	-1.91711	-19.4489	-999	LA	L	depth
LA6	-31.4615	0.144584	-20.0839	-999	LA	L	depth
LA7	-34.843	1.54797	-21.525	-999	LA	L	depth
LA8	-38.2672	2.27114	-21.8967	-999	LA	L	depth
LA9	-40.656	4.05879	-23.8211	-999	LA	L	depth
LA10	-43.6202	5.6817	-24.3599	-999	LA	L	depth
LA11	-47.0143	7.52396	-25.8972	-999	LA	L	depth
LA12	-50.4766	9.56353	-26.5578	-999	LA	L	depth
LD1	-28.9916	-29.8381	-8.3228	-999	LD	L	depth
LD2	-33.285	-32.6696	-7.97541	-999	LD	L	depth
LD3	-37.5657	-35.94	-7.53169	-999	LD	L	depth
LD4	-41.8721	-38.3327	-7.28053	-999	LD	L	depth
LD5	-46.1528	-41.6032	-6.83681	-999	LD	L	depth
LD6	-51.4173	-44.4788	-6.54053	-999	LD	L	depth
LD7	-56.2092	-46.8938	-6.31501	-999	LD	L	depth
LD8	-60.49	-50.1641	-5.87126	-999	LD	L	depth
