name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPHD3-LPHD4	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD4-LPHD5	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD5-LPHD6	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD6-LPHD7	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD7-LPHD8	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD8-LPHD9	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD9-LPHD10	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LOFMED1-LOFMED3	SEEG	V	n/a	n/a	bipolar	LOFMED	1000	depth	n/a
LOFMED3-LOFMED5	SEEG	V	n/a	n/a	bipolar	LOFMED	1000	depth	n/a
LOFMED5-LOFMED7	SEEG	V	n/a	n/a	bipolar	LOFMED	1000	depth	n/a
LOFMED7-LOFMED9	SEEG	V	n/a	n/a	bipolar	LOFMED	1000	depth	n/a
LOFMID1-LOFMID3	SEEG	V	n/a	n/a	bipolar	LOFMID	1000	depth	n/a
LOFMID3-LOFMID5	SEEG	V	n/a	n/a	bipolar	LOFMID	1000	depth	n/a
LOFMID5-LOFMID7	SEEG	V	n/a	n/a	bipolar	LOFMID	1000	depth	n/a
LOFMID7-LOFMID9	SEEG	V	n/a	n/a	bipolar	LOFMID	1000	depth	n/a
LOFLD1-LOFLD3	SEEG	V	n/a	n/a	bipolar	LOFLD	1000	depth	n/a
LOFLD3-LOFLD5	SEEG	V	n/a	n/a	bipolar	LOFLD	1000	depth	n/a
LOFLD5-LOFLD7	SEEG	V	n/a	n/a	bipolar	LOFLD	1000	depth	n/a
LOFLD7-LOFLD9	SEEG	V	n/a	n/a	bipolar	LOFLD	1000	depth	n/a
RAMYD1-RAMYD2	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD2-RAMYD3	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD3-RAMYD4	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD4-RAMYD5	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD5-RAMYD6	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD6-RAMYD7	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD7-RAMYD8	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAMYD8-RAMYD9	SEEG	V	n/a	n/a	bipolar	RAMYD	1000	depth	n/a
RAHD1-RAHD2	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD2-RAHD3	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD3-RAHD4	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD4-RAHD5	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD5-RAHD6	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD6-RAHD7	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD7-RAHD8	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD8-RAHD9	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD9-RAHD10	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RMHD1-RMHD2	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD2-RMHD3	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD3-RMHD4	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD4-RMHD5	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD5-RMHD6	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD6-RMHD7	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD7-RMHD8	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD8-RMHD9	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RMHD9-RMHD10	SEEG	V	n/a	n/a	bipolar	RMHD	1000	depth	n/a
RPHD1-RPHD2	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD2-RPHD3	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD3-RPHD4	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD4-RPHD5	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD5-RPHD6	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD6-RPHD7	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD7-RPHD8	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD8-RPHD9	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD9-RPHD10	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
ROFMED1-ROFMED3	SEEG	V	n/a	n/a	bipolar	ROFMED	1000	depth	n/a
ROFMED3-ROFMED5	SEEG	V	n/a	n/a	bipolar	ROFMED	1000	depth	n/a
ROFMED5-ROFMED7	SEEG	V	n/a	n/a	bipolar	ROFMED	1000	depth	n/a
ROFMED7-ROFMED9	SEEG	V	n/a	n/a	bipolar	ROFMED	1000	depth	n/a
ROFMID1-ROFMID3	SEEG	V	n/a	n/a	bipolar	ROFMID	1000	depth	n/a
ROFMID3-ROFMID5	SEEG	V	n/a	n/a	bipolar	ROFMID	1000	depth	n/a
ROFMID5-ROFMID7	SEEG	V	n/a	n/a	bipolar	ROFMID	1000	depth	n/a
ROFMID7-ROFMID9	SEEG	V	n/a	n/a	bipolar	ROFMID	1000	depth	n/a
ROFLD1-ROFLD3	SEEG	V	n/a	n/a	bipolar	ROFLD	1000	depth	n/a
ROFLD3-ROFLD5	SEEG	V	n/a	n/a	bipolar	ROFLD	1000	depth	n/a
ROFLD5-ROFLD7	SEEG	V	n/a	n/a	bipolar	ROFLD	1000	depth	n/a
ROFLD7-ROFLD9	SEEG	V	n/a	n/a	bipolar	ROFLD	1000	depth	n/a
LATS1-LATS2	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS2-LATS3	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS3-LATS4	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS4-LATS5	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS5-LATS6	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS6-LATS7	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS7-LATS8	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS8-LATS9	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LATS9-LATS10	ECOG	V	n/a	n/a	bipolar	LATS	1000	strip	n/a
LMTS1-LMTS2	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS2-LMTS3	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS3-LMTS4	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS4-LMTS5	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS5-LMTS6	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS6-LMTS7	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS7-LMTS8	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS8-LMTS9	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
LMTS9-LMTS10	ECOG	V	n/a	n/a	bipolar	LMTS	1000	strip	n/a
