name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RDA1	SEEG	V	n/a	n/a	RDA	1024	depth	n/a
RDA2	SEEG	V	n/a	n/a	RDA	1024	depth	n/a
RDA3	SEEG	V	n/a	n/a	RDA	1024	depth	n/a
RDA4	SEEG	V	n/a	n/a	RDA	1024	depth	n/a
RDH1	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH2	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH3	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH4	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH5	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH6	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH7	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
RDH8	SEEG	V	n/a	n/a	RDH	1024	depth	n/a
