name	x	y	z	size	group	hemisphere	type
RO5	25.1472	32.5698	-12.8057	-999	RO	R	depth
RO6	29.5774	33.4701	-11.707	-999	RO	R	depth
RO7	33.4446	34.3104	-10.6376	-999	RO	R	depth
RO8	36.7486	35.0908	-9.59737	-999	RO	R	depth
RO9	41.1035	36.4115	-7.63416	-999	RO	R	depth
RO10	44.8965	38.2936	-6.99795	-999	RO	R	depth
RY1	42.1413	12.9159	-9.40438	-999	RY	R	depth
RY2	41.689	15.4388	-4.21761	-999	RY	R	depth
RY3	39.9977	18.795	1.79593	-999	RY	R	depth
RY4	39.47	21.7679	8.43605	-999	RY	R	depth
RY5	37.8158	24.6205	15.0115	-999	RY	R	depth
RY6	37.2881	27.5933	21.6517	-999	RY	R	depth
RY7	35.6339	30.4459	28.2271	-999	RY	R	depth
RY8	35.0319	34.4586	34.3979	-999	RY	R	depth
RY9	33.3777	37.3112	40.9734	-999	RY	R	depth
RY10	32.85	40.2841	47.6134	-999	RY	R	depth
RF1	4.48206	52.5626	31.1738	-999	RF	R	depth
RF2	8.49878	51.9437	31.8697	-999	RF	R	depth
RF3	13.1541	50.9601	31.6492	-999	RF	R	depth
RF4	17.0966	51.381	31.8756	-999	RF	R	depth
RF5	20.5501	50.7019	32.5392	-999	RF	R	depth
RF6	25.1301	50.1431	33.2674	-999	RF	R	depth
RF7	29.1467	49.5242	33.9632	-999	RF	R	depth
RF8	33.7279	49.5805	33.2734	-999	RF	R	depth
RF9	38.3079	49.0217	34.0016	-999	RF	R	depth
RF10	42.4	47.978	33.7488	-999	RF	R	depth
