name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LY1	-38.9715	11.3425	-22.5174989298966	-999	LY	L	depth	-36.801	6.16763	-18.8712	Left TMP temporal pole	superiortemporal	n/a	n/a
LY2	-39.7053	12.6655	-15.6663395458567	-999	LY	L	depth	-36.4839	8.54063	-13.6909	Left AIns anterior insula	insula	n/a	n/a
LY3	-42.2743	12.3365	-7.31751521037048	-999	LY	L	depth	-37.2242	11.1153	-8.02082	Left AIns anterior insula	insula	n/a	n/a
LY4	-41.8675	14.2673	-1.08072798747956	-999	LY	L	depth	-36.9811	13.7457	-2.27363	Left AIns anterior insula	insula	n/a	n/a
LY5	-41.3462	15.2308	6.10489876227107	-999	LY	L	depth	-36.6639	16.1364	3.25935	Left FO frontal operculum	parsopercularis	n/a	n/a
LY7	-37.7976	18.7535	18.3241461601981	-999	LY	L	depth	-36.1035	21.1929	15.2486	Left Cerebral White Matter	parsopercularis	n/a	n/a
LY8	-35.486	21.8577	23.3041695939909	-999	LY	L	depth	-36.7212	24.1749	19.8543	Left Cerebral White Matter	parsopercularis	n/a	n/a
LY9	-34.4924	26.0735	33.6546351241235	-999	LY	L	depth	-35.9862	26.8614	26.2023	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY10	-35.6444	26.8959	39.2671585114703	-999	LY	L	depth	-35.7432	29.5197	32.508	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LO1	-0.747982	45.0768	-24.3290717070767	-999	LO	L	depth	1.23558	43.0436	-25.6416	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO2	-4.3832	49.4777	-18.8878291277474	-999	LO	L	depth	-2.55482	46.6102	-19.9785	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO3	-10.854	51.2319	-17.4443560485855	-999	LO	L	depth	-7.9168	47.8761	-16.9614	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
