name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
1LD1	-25.3801	-1.05062	-22.8812267605929	-999	1LD	L	depth	-22.1216	-6.7869	-19.9278	Left Amygdala	n/a	n/a	Left Amy
1LD3	-24.4482	-1.11977	-11.8226444088121	-999	1LD	L	depth	-21.6223	-4.13161	-10.3822	Left Cerebral White Matter	n/a	n/a	n/a
1LD5	-23.5886	-2.06481	-1.78782313249649	-999	1LD	L	depth	-21.2043	-1.93746	-1.99596	Left Pallidum	n/a	n/a	n/a
1LD7	-22.3855	-0.374174	9.28074418715437	-999	1LD	L	depth	-20.5518	1.78682	7.97949	Left Putamen	insula	n/a	n/a
1LD9	-21.2357	1.0248	21.4082606480986	-999	1LD	L	depth	-20.0524	4.48812	18.4446	Left Cerebral White Matter	insula	n/a	n/a
3LD1	-22.5248	-8.55061	-20.7698915062466	-999	3LD	L	depth	-18.502	-12.3942	-18.015	Left Hippocampus	n/a	n/a	Left CA1
3LD3	-34.0175	-9.96492	-21.7302595063089	-999	3LD	L	depth	-27.7233	-14.7327	-15.7395	Left Hippocampus	n/a	n/a	n/a
3LD5	-42.7602	-13.2291	-20.2459830099497	-999	3LD	L	depth	-37.3704	-16.2401	-13.0172	Left Cerebral White Matter	fusiform	n/a	n/a
3LD7	-49.4672	-15.6061	-16.1915810055132	-999	3LD	L	depth	-47.288	-19.5292	-10.4693	Left Cerebral White Matter	superiortemporal	n/a	n/a
3LD9	-62.7454	-18.3217	-18.8345203081081	-999	3LD	L	depth	-57.524	-21.128	-9.61902	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
5LD1	-20.6913	-24.7662	-9.60876655572175	-999	5LD	L	depth	-17.2408	-26.9582	-6.03407	n/a	n/a	n/a	n/a
5LD3	-30.7067	-27.5553	-9.19973094729443	-999	5LD	L	depth	-27.824	-30.8554	-5.22314	Left Hippocampus	n/a	n/a	Left DG
5LD5	-37.9993	-30.0804	-9.92421154596664	-999	5LD	L	depth	-36.7422	-34.7168	-5.13364	Left Cerebral White Matter	n/a	n/a	n/a
5LD7	-48.8348	-30.4322	-9.16632426700642	-999	5LD	L	depth	-46.2798	-39.0116	-4.9069	Left Cerebral White Matter	middletemporal	n/a	n/a
5LD9	-58.0144	-36.1449	-10.4141575093089	-999	5LD	L	depth	-56.2791	-42.7618	-3.51847	Left Cerebral White Matter	middletemporal	n/a	n/a
7LD1	-50.1365	12.7881	-44.4027485973658	-999	7LD	L	depth	-46.0471	5.13699	-35.3776	Left TMP temporal pole	middletemporal	n/a	n/a
7LD3	-45.5432	23.9067	-22.3033267735705	-999	7LD	L	depth	-42.8277	18.2028	-22.2005	n/a	superiortemporal	n/a	n/a
7LD5	-46.9691	29.3031	-10.0293425817756	-999	7LD	L	depth	-39.5399	28.2506	-12.0986	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
7LD7	-42.2291	36.7927	0.984587754603922	-999	7LD	L	depth	-35.4691	39.6645	0.39101	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
7LD9	-40.4027	49.439	14.6750513512109	-999	7LD	L	depth	-35.8965	50.7647	14.2091	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
9LD1	-30.0837	19.0651	2.8100081022116	-999	9LD	L	depth	-26.3746	18.9163	0.0420291	Left Cerebral White Matter	insula	n/a	n/a
9LD3	-42.6622	25.8143	3.7612165180747	-999	9LD	L	depth	-35.4566	25.0185	0.200904	Left FO frontal operculum	parstriangularis	n/a	n/a
9LD5	-51.699	29.1381	4.20399800755575	-999	9LD	L	depth	-44.1843	29.7211	1.4291	Left Cerebral White Matter	parstriangularis	n/a	n/a
