name	x	y	z	size	group	hemisphere	type
LB1	-23.6573	-14.767	-13.3533	-999	LB	L	depth
LB2	-25.6306	-14.9865	-13.4132	-999	LB	L	depth
LB3	-30.0705	-15.4804	-13.548	-999	LB	L	depth
LB4	-34.5482	-15.988	-12.7281	-999	LB	L	depth
LB5	-38.0014	-16.372	-12.833	-999	LB	L	depth
LB6	-42.4415	-16.866	-12.9678	-999	LB	L	depth
LB7	-45.4013	-17.1952	-13.0576	-999	LB	L	depth
LB8	-49.9393	-16.7538	-13.1809	-999	LB	L	depth
LB9	-53.3926	-17.1378	-13.2858	-999	LB	L	depth
LB10	-57.8325	-17.6318	-13.4207	-999	LB	L	depth
LB11	-60.7924	-17.9609	-13.5105	-999	LB	L	depth
LB12	-65.2701	-18.4685	-12.6906	-999	LB	L	depth
LB13	-68.8213	-17.9174	-12.7839	-999	LB	L	depth
LB14	-73.2612	-18.4112	-12.9187	-999	LB	L	depth
LI1	-23.6987	0.0175629	-25.5566	-999	LI	L	depth
LI2	-29.163	-0.599806	-24.7666	-999	LI	L	depth
LI3	-33.7386	-0.172071	-23.9351	-999	LI	L	depth
LI4	-39.2028	-0.789328	-23.1451	-999	LI	L	depth
LI5	-44.6671	-1.40659	-22.355	-999	LI	L	depth
LI6	-50.1313	-2.02395	-21.565	-999	LI	L	depth
LI7	-55.5957	-2.64121	-20.775	-999	LI	L	depth
LI8	-61.06	-3.25858	-19.985	-999	LI	L	depth
LI9	-65.5376	-3.7661	-19.165	-999	LI	L	depth
LI10	-71.0998	-3.44811	-18.3634	-999	LI	L	depth
LC1	-29.1325	-37.7062	-4.30176	-999	LC	L	depth
LC2	-32.7215	-37.1687	-3.44024	-999	LC	L	depth
LC3	-36.2124	-37.5665	-2.59029	-999	LC	L	depth
LC4	-40.788	-37.1387	-1.75873	-999	LC	L	depth
LC5	-43.7856	-37.4817	-0.893799	-999	LC	L	depth
LC6	-48.4102	-36.5863	-0.0564521	-999	LC	L	depth
LC7	-51.8635	-36.9704	-0.161326	-999	LC	L	depth
LC8	-54.9591	-36.378	0.715183	-999	LC	L	depth
LC9	-58.45	-36.776	1.56513	-999	LC	L	depth
LC10	-63.0256	-36.3454	2.45152	-999	LC	L	depth
LC11	-66.6145	-35.8038	3.3975	-999	LC	L	depth
LC12	-69.5744	-36.1335	3.29746	-999	LC	L	depth
LC13	-72.2257	-35.014	4.28531	-999	LC	L	depth
LC14	-76.7033	-35.5178	5.18075	-999	LC	L	depth
LX1	-3.92056	-43.5541	18.8064	-999	LX	L	depth
LX2	-7.3136	-44.8836	19.7181	-999	LX	L	depth
LX3	-10.8046	-45.2774	20.6469	-999	LX	L	depth
LX4	-13.6666	-46.5426	20.5298	-999	LX	L	depth
LX5	-17.1576	-46.9366	21.4586	-999	LX	L	depth
LX6	-21.6353	-47.4404	22.3541	-999	LX	L	depth
LX7	-24.9906	-48.7606	22.2203	-999	LX	L	depth
LX8	-28.9748	-49.2095	23.1325	-999	LX	L	depth
LX9	-32.4658	-49.6033	24.0612	-999	LX	L	depth
LX10	-36.7965	-51.5104	24.931	-999	LX	L	depth
LX11	-40.2498	-51.8952	24.8143	-999	LX	L	depth
LX12	-44.1363	-53.2796	25.7093	-999	LX	L	depth
LX13	-47.6272	-53.6733	26.6382	-999	LX	L	depth
LX14	-51.0805	-54.0581	26.5215	-999	LX	L	depth
LX15	-55.4602	-55.4974	27.3999	-999	LX	L	depth
LX16	-58.4579	-55.8364	28.3454	-999	LX	L	depth
LL1	-31.7914	-50.8785	9.39896	-999	LL	L	depth
LL2	-34.258	-51.1533	9.31564	-999	LL	L	depth
LL3	-38.069	-52.5193	8.11972	-999	LL	L	depth
LL4	-41.4243	-53.8396	7.98597	-999	LL	L	depth
LL5	-45.7286	-55.2605	6.77332	-999	LL	L	depth
LL6	-49.084	-56.5809	6.63958	-999	LL	L	depth
LL7	-51.8594	-58.3048	5.46847	-999	LL	L	depth
LL8	-55.2147	-59.6251	5.33461	-999	LL	L	depth
LL9	-59.519	-61.0461	4.12207	-999	LL	L	depth
LL10	-62.3811	-62.3114	4.00494	-999	LL	L	depth
LZ1	-24.44	-44.7631	-3.31967	-999	LZ	L	depth
LZ2	-26.4134	-44.9825	-3.3796	-999	LZ	L	depth
LZ3	-30.7555	-46.4117	-3.52602	-999	LZ	L	depth
LZ4	-34.0731	-47.7175	-4.5973	-999	LZ	L	depth
LZ5	-38.0198	-48.1564	-4.71716	-999	LZ	L	depth
LZ6	-41.3375	-49.4621	-5.78843	-999	LZ	L	depth
LZ7	-45.7773	-49.956	-5.92327	-999	LZ	L	depth
LZ8	-50.0816	-51.3714	-7.02448	-999	LZ	L	depth
LZ9	-52.8947	-53.1035	-7.1318	-999	LZ	L	depth
LZ10	-56.348	-53.4877	-7.23664	-999	LZ	L	depth
LZ11	-60.6523	-54.9032	-8.33793	-999	LZ	L	depth
LZ12	-65.0923	-55.397	-8.47276	-999	LZ	L	depth
LY1	-35.6148	11.7676	-8.50737	-999	LY	L	depth
LY2	-36.9744	12.9787	-2.79101	-999	LY	L	depth
LY3	-37.3965	14.7846	3.31258	-999	LY	L	depth
LY4	-37.7205	15.6652	9.60259	-999	LY	L	depth
LY5	-38.0934	17.0137	15.901	-999	LY	L	depth
LY6	-38.4175	17.8942	22.191	-999	LY	L	depth
LY7	-38.7417	18.7749	28.4809	-999	LY	L	depth
LY8	-39.1636	20.5911	34.788	-999	LY	L	depth
LY9	-39.4989	21.9487	40.0411	-999	LY	L	depth
LY10	-40.8097	22.7194	46.2976	-999	LY	L	depth
LR1	-29.0989	-43.9632	11.7265	-999	LR	L	depth
LR2	-31.6033	-44.2471	12.6886	-999	LR	L	depth
LR3	-35.0942	-44.641	13.6174	-999	LR	L	depth
LR4	-39.0786	-45.0898	14.5295	-999	LR	L	depth
LR5	-42.5696	-45.4837	15.4583	-999	LR	L	depth
LR6	-47.0472	-45.9874	16.3538	-999	LR	L	depth
LR7	-50.5381	-46.3812	17.2826	-999	LR	L	depth
LR8	-54.6204	-45.8945	18.2118	-999	LR	L	depth
LR9	-58.1113	-46.2884	19.1407	-999	LR	L	depth
LR10	-62.589	-46.7921	20.0362	-999	LR	L	depth
RB1	27.5512	-14.6722	-19.5331	-999	RB	R	depth
RB2	30.0179	-14.3977	-19.4583	-999	RB	R	depth
RB3	34.0623	-14.8941	-19.35	-999	RB	R	depth
RB4	38.5023	-14.4002	-19.2151	-999	RB	R	depth
RB5	41.9933	-14.0024	-20.0651	-999	RB	R	depth
RB6	46.5312	-14.4438	-19.9417	-999	RB	R	depth
RB7	49.4912	-14.1146	-19.8519	-999	RB	R	depth
RB8	54.0291	-14.556	-19.7286	-999	RB	R	depth
RB9	57.4823	-14.1718	-19.6237	-999	RB	R	depth
RB10	62.0202	-14.6133	-19.5005	-999	RB	R	depth
RB11	65.0179	-14.2703	-20.3654	-999	RB	R	depth
RB12	69.6046	-15.1794	-20.2479	-999	RB	R	depth
RA1	23.1526	-2.293	-29.03	-999	RA	R	depth
RA2	26.6662	-2.85788	-27.9819	-999	RA	R	depth
RA3	30.0817	-2.4875	-26.9221	-999	RA	R	depth
RA4	34.5217	-1.99363	-26.7873	-999	RA	R	depth
RA5	37.4441	-1.67807	-25.7426	-999	RA	R	depth
RA6	41.8839	-1.18419	-25.6078	-999	RA	R	depth
RA7	45.3975	-1.74907	-24.5596	-999	RA	R	depth
RA8	49.7998	-1.26885	-23.47	-999	RA	R	depth
RA9	52.7597	-0.939642	-23.3801	-999	RA	R	depth
RA10	57.1619	-0.459521	-22.2904	-999	RA	R	depth
RA11	60.7622	-1.47832	-22.2029	-999	RA	R	depth
RA12	65.1644	-0.998109	-21.1132	-999	RA	R	depth
RT1	41.6234	1.87048	-2.62149	-999	RT	R	depth
RT2	44.0899	2.14477	-2.54657	-999	RT	R	depth
RT3	48.6768	1.2357	-2.42909	-999	RT	R	depth
RT4	51.6368	1.56501	-2.33919	-999	RT	R	depth
RT5	56.1747	1.12352	-2.21594	-999	RT	R	depth
RT6	59.6279	1.50766	-2.11106	-999	RT	R	depth
RT7	64.1659	1.06627	-1.98779	-999	RT	R	depth
RT8	67.1258	1.39548	-1.89789	-999	RT	R	depth
RR1	33.9307	-40.1723	-0.620092	-999	RR	R	depth
RR2	35.904	-39.9528	-0.560167	-999	RR	R	depth
RR3	40.3063	-39.4726	0.529502	-999	RR	R	depth
RR4	43.8575	-40.0238	0.622805	-999	RR	R	depth
RR5	48.2597	-39.5436	1.71247	-999	RR	R	depth
RR6	51.2196	-39.2144	1.80236	-999	RR	R	depth
RR7	55.7576	-39.6558	1.9256	-999	RR	R	depth
RR8	59.1731	-39.2806	3.08206	-999	RR	R	depth
RR9	63.613	-38.786	3.23207	-999	RR	R	depth
RR10	68.0154	-38.3005	4.42754	-999	RR	R	depth
RR11	71.1223	-39.374	4.50185	-999	RR	R	depth
RR12	74.5755	-38.9893	4.61851	-999	RR	R	depth
RZ1	29.92	-49.2093	11.3715	-999	RZ	R	depth
RZ2	33.4109	-48.8154	10.4426	-999	RZ	R	depth
RZ3	36.3708	-48.4857	10.5427	-999	RZ	R	depth
RZ4	39.9598	-49.0274	9.59671	-999	RZ	R	depth
RZ5	44.3997	-48.5328	9.74672	-999	RZ	R	depth
RZ6	47.9887	-49.0745	8.80086	-999	RZ	R	depth
