name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LSFPG7-LSFPG15	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG7-LSFPG8	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG8-LSFPG16	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG9-LSFPG10	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG10-LSFPG11	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG11-LSFPG12	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG12-LSFPG13	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG13-LSFPG14	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG14-LSFPG15	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LSFPG15-LSFPG16	ECOG	V	n/a	n/a	bipolar	LSFPG	1000	grid	n/a
LPD1-LPD2	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LPD2-LPD3	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LPD3-LPD4	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LSD1-LSD2	SEEG	V	n/a	n/a	bipolar	LSD	1000	depth	n/a
LSD2-LSD3	SEEG	V	n/a	n/a	bipolar	LSD	1000	depth	n/a
LSD3-LSD4	SEEG	V	n/a	n/a	bipolar	LSD	1000	depth	n/a
LID1-LID2	SEEG	V	n/a	n/a	bipolar	LID	1000	depth	n/a
LID2-LID3	SEEG	V	n/a	n/a	bipolar	LID	1000	depth	n/a
LID3-LID4	SEEG	V	n/a	n/a	bipolar	LID	1000	depth	n/a
