name	x	y	z	size	group	hemisphere	type	ind.region
3Ld13	-27.5499	-13.9576	-22.6516687775246	6.3101	3Ld	L	depth	insula
3Ld14	-27.5499	-13.9576	-22.6516687775246	6.3101	3Ld	L	depth	insula
3Ld15	-32.3137	-16.8438	-21.8224361232125	6.3101	3Ld	L	depth	insula
3Ld16	-32.3137	-16.8438	-21.8224361232125	6.3101	3Ld	L	depth	insula
5Ld1	-25.1215	-28.0475	-11.5735265070486	6.1839	5Ld	L	depth	insula
5Ld2	-28.9322	-29.7093	-11.9911908292755	6.1839	5Ld	L	depth	insula
5Ld3	-32.7049	-32.7753	-12.0542434767466	6.1839	5Ld	L	depth	fusiform
5Ld4	-36.8938	-35.4597	-12.2881361119907	6.1839	5Ld	L	depth	insula
5Ld5	-39.9976	-37.931	-12.9447178281923	6.1839	5Ld	L	depth	insula
5Ld6	-42.6307	-41.0121	-15.4545034083739	6.1839	5Ld	L	depth	inferiortemporal
5Ld7	-45.8399	-42.289	-15.4261387693976	6.1839	5Ld	L	depth	inferiortemporal
5Ld8	-50.4012	-41.932	-15.9264400746641	6.1839	5Ld	L	depth	inferiortemporal
5Ld9	-56.0757	-40.7664	-15.4101286578039	6.1839	5Ld	L	depth	middletemporal
5Ld10	-63.48	-40.0491	-12.9172925338022	6.1839	5Ld	L	depth	middletemporal
7Ld1	-22.5871	-34.7819	-14.6475412006359	6.1839	7Ld	L	depth	parahippocampal
7Ld2	-26.1835	-36.8937	-15.146694712629	6.1839	7Ld	L	depth	fusiform
7Ld3	-30.4169	-39.1898	-16.029621604299	6.1839	7Ld	L	depth	fusiform
7Ld4	-34.4589	-42.4117	-16.8659854962196	6.1839	7Ld	L	depth	fusiform
7Ld5	-37.4034	-45.5472	-16.6998964714354	6.1839	7Ld	L	depth	fusiform
7Ld6	-40.4893	-48.8869	-15.6661372561008	6.1839	7Ld	L	depth	fusiform
7Ld7	-45.0905	-52.1578	-13.8156101913764	6.1839	7Ld	L	depth	fusiform
7Ld8	-51.0041	-52.0237	-14.6082227014023	6.1839	7Ld	L	depth	inferiortemporal
7Ld9	-56.5366	-50.5966	-15.5844824348598	6.1839	7Ld	L	depth	inferiortemporal
9Ld1	-22.4462	-7.87363	-26.9128862523454	6.1839	9Ld	L	depth	insula
9Ld2	-25.723	-8.38484	-28.1842716126386	6.1839	9Ld	L	depth	insula
9Ld3	-29.1287	-9.12212	-29.531130130307	6.1839	9Ld	L	depth	entorhinal
9Ld4	-32.8299	-9.57372	-32.3362214081379	6.1839	9Ld	L	depth	fusiform
9Ld5	-37.7699	-9.05023	-30.6828480669117	6.1839	9Ld	L	depth	fusiform
9Ld6	-43.0231	-9.72735	-29.6296744575859	6.1839	9Ld	L	depth	inferiortemporal
9Ld7	-49.1266	-10.3252	-29.5686474471701	6.1839	9Ld	L	depth	inferiortemporal
9Ld8	-54.7386	-10.1368	-29.7901845566091	6.1839	9Ld	L	depth	middletemporal
9Ld9	-58.1807	-9.93219	-30.2718921340687	6.1839	9Ld	L	depth	inferiortemporal
9Ld10	-61.4969	-9.39735	-31.2977682807228	6.1839	9Ld	L	depth	middletemporal
15Ld1	-26.1758	5.54411	-48.0926359737408	6.1839	15Ld	L	depth	fusiform
15Ld2	-29.9112	4.86144	-44.2282604320329	6.1839	15Ld	L	depth	fusiform
15Ld3	-33.6217	3.23651	-40.603282193804	6.1839	15Ld	L	depth	fusiform
15Ld4	-40.6556	3.27273	-39.4057065517658	6.1839	15Ld	L	depth	inferiortemporal
15Ld5	-46.779	3.54361	-35.3584314026655	6.1839	15Ld	L	depth	inferiortemporal
15Ld6	-51.9224	2.18837	-31.9068854852667	6.1839	15Ld	L	depth	middletemporal
15Ld7	-56.2173	2.6052	-28.0481650059292	6.1839	15Ld	L	depth	middletemporal
15Ld8	-61.6398	0.314631	-26.9501072936409	6.1839	15Ld	L	depth	middletemporal
15Ld9	-64.8849	-1.84064	-24.7966670774096	6.1839	15Ld	L	depth	middletemporal
17Ld1	-36.2497	23.1265	-43.2472866833223	6.1839	17Ld	L	depth	temporalpole
17Ld2	-39.3957	15.6433	-41.2075702608314	6.1839	17Ld	L	depth	temporalpole
17Ld3	-36.8108	6.69438	-37.6307213957657	6.1839	17Ld	L	depth	temporalpole
17Ld4	-37.6432	1.08859	-35.4097533017762	6.1839	17Ld	L	depth	inferiortemporal
17Ld5	-38.457	-5.781	-33.038315535119	6.1839	17Ld	L	depth	inferiortemporal
17Ld6	-40.4435	-16.7019	-31.987402417566	6.1839	17Ld	L	depth	fusiform
17Ld7	-41.5881	-25.2769	-30.0461818841798	6.1839	17Ld	L	depth	fusiform
17Ld8	-43.7283	-32.7003	-26.4576116869014	6.1839	17Ld	L	depth	fusiform
17Ld9	-44.4844	-42.6462	-23.2655685340617	6.1839	17Ld	L	depth	fusiform
11Ld1	-5.14953	-69.7015	19.3240088624311	-999.0	11Ld	L	depth	cuneus
11Ld2	-12.348	-65.7423	21.0835990177463	-999.0	11Ld	L	depth	precuneus
11Ld3	-23.0136	-62.0161	26.2962235698797	-999.0	11Ld	L	depth	precuneus
11Ld4	-29.2445	-58.846	33.3521312363406	-999.0	11Ld	L	depth	superiorparietal
11Ld5	-34.462	-47.3263	35.1309398080977	-999.0	11Ld	L	depth	superiorparietal
11Ld6	-44.51	-39.2193	37.0200965566807	-999.0	11Ld	L	depth	supramarginal
11Ld7	-51.5093	-34.1315	39.8718107650035	-999.0	11Ld	L	depth	supramarginal
23Ld1	-3.39642	-46.8396	32.6869302751606	6.1839	23Ld	L	depth	isthmuscingulate
23Ld2	-6.31386	-48.616	37.400760830508	6.1839	23Ld	L	depth	precuneus
23Ld3	-9.09417	-53.3563	41.9505750818225	6.1839	23Ld	L	depth	precuneus
23Ld4	-12.7472	-56.8951	46.3028942679673	6.1839	23Ld	L	depth	precuneus
23Ld5	-14.7814	-57.5668	51.251804321922	6.1839	23Ld	L	depth	precuneus
23Ld6	-17.0147	-58.2813	54.9746263566194	6.1839	23Ld	L	depth	superiorparietal
23Ld7	-20.6626	-59.6917	57.9392083826977	6.1839	23Ld	L	depth	superiorparietal
23Ld8	-24.3384	-60.8583	62.6642978395642	6.1839	23Ld	L	depth	superiorparietal
23Ld9	-29.7193	-62.6584	64.459745482285	6.1839	23Ld	L	depth	superiorparietal
23Ld10	-33.1333	-62.9159	66.6365738297585	6.1839	23Ld	L	depth	superiorparietal
13Ld1	-2.63387	-55.4887	18.4476302073052	6.1839	13Ld	L	depth	precuneus
13Ld2	-3.85964	-57.1094	22.8598204598524	6.1839	13Ld	L	depth	precuneus
13Ld3	-5.14881	-59.3481	27.8244504151155	6.1839	13Ld	L	depth	precuneus
13Ld4	-8.3825	-60.507	34.3890835696205	6.1839	13Ld	L	depth	precuneus
13Ld5	-9.54669	-62.2649	43.6594953564939	6.1839	13Ld	L	depth	precuneus
13Ld6	-9.50779	-61.2419	53.0007717854595	6.1839	13Ld	L	depth	precuneus
13Ld7	-8.97866	-60.7536	60.5385218853053	6.1839	13Ld	L	depth	precuneus
13Ld8	-9.89773	-61.3219	66.4252624014465	6.1839	13Ld	L	depth	superiorparietal
13Ld9	-13.4089	-63.4471	70.8136421790674	6.1839	13Ld	L	depth	superiorparietal
19Ld1	-3.47821	-72.5428	14.8160053500089	6.1839	19Ld	L	depth	cuneus
19Ld2	-9.54432	-70.9885	15.5516360217346	6.1839	19Ld	L	depth	pericalcarine
19Ld3	-14.3978	-70.8415	14.1814632166466	6.1839	19Ld	L	depth	pericalcarine
19Ld4	-21.3132	-72.5749	13.7821674881184	6.1839	19Ld	L	depth	pericalcarine
19Ld5	-27.8429	-72.5776	14.3504587156135	6.1839	19Ld	L	depth	superiorparietal
19Ld6	-32.7803	-72.6064	15.8553541913372	6.1839	19Ld	L	depth	superiorparietal
19Ld7	-36.2007	-73.361	17.8513804412617	6.1839	19Ld	L	depth	inferiorparietal
19Ld8	-41.4912	-72.7167	19.4867455065643	6.1839	19Ld	L	depth	inferiorparietal
19Ld9	-50.3197	-70.1519	21.1286016343315	6.1839	19Ld	L	depth	inferiorparietal
21Ld1	-5.09253	37.136	8.31015119584035	6.1839	21Ld	L	depth	rostralanteriorcingulate
21Ld2	-8.09258	37.118	13.0277495490689	6.1839	21Ld	L	depth	rostralanteriorcingulate
21Ld3	-9.85956	36.947	16.148287736146	6.1839	21Ld	L	depth	rostralanteriorcingulate
21Ld4	-11.945	37.1845	20.7060115969269	6.1839	21Ld	L	depth	superiorfrontal
21Ld5	-13.2098	37.2958	25.1954551924965	6.1839	21Ld	L	depth	superiorfrontal
21Ld6	-14.2617	37.9457	30.1715803126467	6.1839	21Ld	L	depth	superiorfrontal
21Ld7	-16.2752	40.5861	36.6481738183006	6.1839	21Ld	L	depth	rostralmiddlefrontal
21Ld8	-18.1609	42.5413	41.2733796720069	6.1839	21Ld	L	depth	rostralmiddlefrontal
21Ld9	-21.0374	43.6188	44.2526475261931	6.1839	21Ld	L	depth	rostralmiddlefrontal
21Ld10	-23.7987	45.02	46.3548677983901	6.1839	21Ld	L	depth	rostralmiddlefrontal
