name	x	y	z	size	group	hemisphere	type
LB1	-27.3304	-8.87953	-23.5003370910448	6.310144	LB	L	depth
LB2	-35.0071	-10.2954	-28.1188940953016	6.310144	LB	L	depth
LB3	-41.1411	-11.307	-28.5187520340848	6.310144	LB	L	depth
LB6	-54.0111	-8.40895	-26.36773161094	6.310144	LB	L	depth
LB7	-59.3147	-6.91825	-26.2927080387177	6.310144	LB	L	depth
LB8	-64.3136	-6.47499	-25.921485713548	6.310144	LB	L	depth
LI1	-23.9889	5.39748	-43.5821312340262	5.024	LI	L	depth
LI2	-26.789	5.54858	-45.0486776893873	5.024	LI	L	depth
LI3	-31.0959	5.87869	-47.42466927056	5.024	LI	L	depth
LI4	-35.3592	5.49306	-48.0691870169909	5.024	LI	L	depth
LI7	-46.7946	7.25345	-45.7512865668035	5.024	LI	L	depth
LI8	-51.4364	8.81081	-45.6732372187838	5.024	LI	L	depth
LA1	-26.9587	4.68019	-30.1240465608627	6.183916	LA	L	depth
LA2	-31.5055	3.84658	-30.8707012083788	6.183916	LA	L	depth
LA6	-52.195	4.80539	-31.5985623169472	6.183916	LA	L	depth
LA7	-56.9681	5.17561	-31.9754919206449	6.183916	LA	L	depth
LT1	-38.507	-13.7701	-10.6201446430455	5.024	LT	L	depth
LT2	-41.7366	-13.924	-10.8124073288501	5.024	LT	L	depth
LT3	-45.2824	-13.6992	-11.3501055538783	5.024	LT	L	depth
LT4	-48.9181	-13.6052	-10.6065960182181	5.024	LT	L	depth
LT5	-52.7016	-13.5119	-11.831857297194	5.024	LT	L	depth
LT6	-57.065	-13.3189	-12.7367297209395	5.024	LT	L	depth
LT7	-61.4197	-13.5969	-12.5856357954954	5.024	LT	L	depth
LT8	-65.3458	-13.7144	-11.7818988380953	5.024	LT	L	depth
LC1	-27.781	-31.1961	-9.78223508763485	6.183916	LC	L	depth
LC2	-33.7195	-31.4881	-10.9550353183385	6.183916	LC	L	depth
