name	x	y	z	size	group	hemisphere	type
L7D2	-39.4896	-14.7008	-15.9408860916541	-999	LD	L	depth
L7D3	-40.3073	-19.8575	-14.3739877700463	-999	LD	L	depth
L7D4	-41.298	-23.9604	-14.3669888265122	-999	LD	L	depth
L7D5	-44.1955	-27.9579	-14.395291583439	-999	LD	L	depth
L7D6	-49.9703	-31.0154	-15.4188520539658	-999	LD	L	depth
L7D7	-54.2292	-33.6088	-16.5973859815377	-999	LD	L	depth
L7D8	-59.1672	-35.7711	-14.5582507233385	-999	LD	L	depth
L7D9	-63.2667	-37.3288	-9.47934288571068	-999	LD	L	depth
L7D10	-68.4831	-38.3191	-6.59736027688868	-999	LD	L	depth
R2D1	16.8567	-5.06715	-26.1497815627468	-999	RD	R	depth
R2D2	20.5914	-3.34677	-28.008072747076	-999	RD	R	depth
R2D3	24.7548	-2.05429	-27.5214132205765	-999	RD	R	depth
R2D4	29.2362	-0.445122	-27.2712566189481	-999	RD	R	depth
R2D5	36.1955	1.2236	-27.0095236966104	-999	RD	R	depth
R2D6	41.2266	1.97166	-26.5526310179472	-999	RD	R	depth
R2D7	46.2345	3.03719	-27.9634954222271	-999	RD	R	depth
R2D8	51.0754	4.85958	-27.4337266391857	-999	RD	R	depth
R2D9	56.4123	4.93258	-26.3327901525287	-999	RD	R	depth
R2D10	61.1684	7.81367	-25.9699439884413	-999	RD	R	depth
R4D1	23.7768	-6.71892	-21.6837873241779	-999	RD	R	depth
R4D2	29.6065	-8.2577	-20.2444571834682	-999	RD	R	depth
R4D3	34.6669	-12.0711	-21.5264908563368	-999	RD	R	depth
R4D4	39.0424	-14.7528	-19.7152034726254	-999	RD	R	depth
R4D5	42.6123	-16.6349	-19.927538183324	-999	RD	R	depth
R4D6	48.7432	-18.9626	-19.1161521083954	-999	RD	R	depth
R4D7	55.7397	-20.2551	-16.6978826873511	-999	RD	R	depth
R4D8	61.7506	-23.8275	-15.4370430840974	-999	RD	R	depth
R4D9	65.8695	-25.7465	-15.2930635186714	-999	RD	R	depth
R4D10	69.3576	-25.9483	-13.5101436720702	-999	RD	R	depth
R6D1	26.6226	-14.4746	-20.1550196686219	-999	RD	R	depth
R6D2	30.5776	-17.8383	-19.7702080590429	-999	RD	R	depth
R6D3	34.4833	-20.4297	-19.1474311569727	-999	RD	R	depth
R6D4	38.0372	-22.3688	-16.5696097127164	-999	RD	R	depth
R6D5	43.2207	-24.8263	-14.1304325270123	-999	RD	R	depth
R6D6	49.4028	-28.4423	-11.5832727906663	-999	RD	R	depth
R6D7	57.2643	-33.4937	-12.2600407622772	-999	RD	R	depth
R6D8	62.9414	-35.5555	-10.3412321871883	-999	RD	R	depth
R6D9	66.0936	-36.2783	-7.87042281527361	-999	RD	R	depth
R6D10	68.9047	-37.7704	-6.99922384209091	-999	RD	R	depth
R10D1	23.5366	-28.0745	-14.8619924733642	-999	RD	R	depth
R10D2	27.001	-31.3093	-13.1663273580072	-999	RD	R	depth
R10D3	30.1866	-34.883	-12.2662766547174	-999	RD	R	depth
R10D4	36.6205	-36.9472	-10.2660906586232	-999	RD	R	depth
R10D5	43.3912	-37.3383	-7.75880093680517	-999	RD	R	depth
R10D6	48.7445	-37.2799	-3.77032322071302	-999	RD	R	depth
R10D7	52.3312	-36.9384	1.648094934485	-999	RD	R	depth
R10D8	56.0036	-39.4295	4.5292666918099	-999	RD	R	depth
R10D9	58.5361	-42.9468	5.16049503808583	-999	RD	R	depth
R10D10	62.1192	-47.1194	5.79403453380383	-999	RD	R	depth
RTS1	39.3062	-29.3907	-31.2715668952019	-999	RTS	R	strip
RTS2	51.2636	-27.0215	-32.1689358638501	-999	RTS	R	strip
RTS3	62.2586	-23.4339	-30.9746462435125	-999	RTS	R	strip
RTS4	69.0955	-18.3305	-24.5363261688572	-999	RTS	R	strip
RTS5	69.57	-11.025	-15.5201391015943	-999	RTS	R	strip
RTS6	67.5531	-7.51476	-3.85565823694244	-999	RTS	R	strip
RTS7	67.6235	-3.86344	8.3444621209182	-999	RTS	R	strip
RTS8	67.3211	-2.99242	19.4221196135699	-999	RTS	R	strip
RTS9	65.2258	2.77112	27.7849946163467	-999	RTS	R	strip
RTS10	61.5268	8.43066	36.431977448541	-999	RTS	R	strip
RFS1	51.0949	21.9765	-14.6435460672112	-999	RFS	R	strip
RFS2	54.1389	17.3509	-1.35745125804855	-999	RFS	R	strip
RFS3	61.5205	19.9435	3.60157237432727	-999	RFS	R	strip
RFS4	62.549	22.1463	14.1230595820691	-999	RFS	R	strip
RFS5	60.0676	21.8679	26.821770103909	-999	RFS	R	strip
RFS6	56.8225	22.5525	34.907935240526	-999	RFS	R	strip
RFS7	50.226	24.2936	41.7847458772959	-999	RFS	R	strip
RFS8	41.3109	26.2405	51.2852554649423	-999	RFS	R	strip
RTPOLS1	40.1876	-0.699547	-46.6136799794475	-999	RTPOLS	R	strip
RTPOLS2	45.1276	-6.59547	-48.2096347409903	-999	RTPOLS	R	strip
RTPOLS3	58.5769	-6.80229	-39.4106682661289	-999	RTPOLS	R	strip
RTPOLS4	62.7049	-6.43434	-34.1929779039367	-999	RTPOLS	R	strip
RTPOLS5	68.9916	-10.7086	-20.9130866595963	-999	RTPOLS	R	strip
RTPOLS6	70.661	-14.5833	-12.8307938791504	-999	RTPOLS	R	strip
