name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
ADM9-ADM10	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
ADM10-ADM11	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
ADM11-ADM12	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
ADM12-ADM13	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
ADM13-ADM14	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
ADM14-ADM15	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
ADM15-ADM16	SEEG	V	n/a	n/a	bipolar	ADM	1000	depth	n/a
PDM1-PDM2	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM2-PDM3	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM3-PDM4	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM4-PDM5	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM5-PDM6	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM6-PDM7	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM7-PDM8	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM8-PDM9	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM9-PDM10	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM10-PDM11	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM11-PDM12	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM12-PDM13	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM13-PDM14	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM14-PDM15	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PDM15-PDM16	SEEG	V	n/a	n/a	bipolar	PDM	1000	depth	n/a
PD1-PD2	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD2-PD3	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD3-PD4	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD4-PD5	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD5-PD6	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD6-PD7	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD7-PD8	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
