name	x	y	z	size	group	hemisphere	type	ind.region
9Ld6	-44.4766	-1.46415	-25.6673169588536	6.183916	9Ld	L	depth	middletemporal
9Ld7	-50.9574	-0.20365	-26.9413760580301	6.183916	9Ld	L	depth	middletemporal
9Ld8	-58.3534	-1.73516	-29.7657393047112	6.183916	9Ld	L	depth	middletemporal
9Ld9	-64.2009	-1.72181	-29.7328802483487	6.183916	9Ld	L	depth	middletemporal
11Ld1	-18.2911	-2.13584	-27.0866920351702	6.183916	11Ld	L	depth	insula
11Ld2	-21.2121	-5.0742	-24.7655283374059	6.183916	11Ld	L	depth	insula
11Ld3	-25.3149	-7.56381	-24.2461755121746	6.183916	11Ld	L	depth	insula
11Ld4	-30.0868	-8.93346	-22.9416778215539	6.183916	11Ld	L	depth	insula
11Ld5	-37.1225	-10.6508	-21.9334057952403	6.183916	11Ld	L	depth	insula
11Ld6	-42.2833	-12.639	-21.8533794000414	6.183916	11Ld	L	depth	insula
11Ld7	-45.1518	-14.0527	-20.2153513054498	6.183916	11Ld	L	depth	fusiform
11Ld8	-48.6358	-14.8982	-16.0819218560803	6.183916	11Ld	L	depth	superiortemporal
11Ld9	-56.3227	-16.416	-15.357521762921	6.183916	11Ld	L	depth	superiortemporal
11Ld10	-65.2964	-18.6623	-16.1012257247836	6.183916	11Ld	L	depth	middletemporal
13Ld1	-20.5935	-19.9276	-17.0641266860037	6.183916	13Ld	L	depth	insula
13Ld2	-25.3457	-20.0303	-17.9502214118939	6.183916	13Ld	L	depth	insula
13Ld3	-31.0906	-20.6994	-18.062475525036	6.183916	13Ld	L	depth	insula
13Ld4	-37.2887	-22.6471	-19.6647630365679	6.183916	13Ld	L	depth	insula
13Ld5	-41.5763	-23.857	-17.5455991773632	6.183916	13Ld	L	depth	fusiform
13Ld6	-46.207	-24.5307	-15.9963125922849	6.183916	13Ld	L	depth	fusiform
13Ld7	-53.274	-26.1393	-16.2953070281454	6.183916	13Ld	L	depth	inferiortemporal
13Ld8	-62.6823	-26.8721	-16.3107113545615	6.183916	13Ld	L	depth	middletemporal
23Ld1	-63.398	2.68225	-7.79869094744472	-999.0	23Ld	L	depth	superiortemporal
23Ld2	-62.5671	-3.98739	-2.84355255408636	-999.0	23Ld	L	depth	superiortemporal
23Ld3	-63.233	-10.7544	0.0057255696016068	-999.0	23Ld	L	depth	superiortemporal
23Ld4	-62.9033	-19.5732	0.245066624237278	-999.0	23Ld	L	depth	superiortemporal
23Ld5	-62.1667	-25.081	2.64649396647456	-999.0	23Ld	L	depth	superiortemporal
23Ld6	-63.1374	-30.8231	4.11785137202437	-999.0	23Ld	L	depth	bankssts
23Ld7	-63.3369	-35.9354	14.625098317554	-999.0	23Ld	L	depth	superiortemporal
23Ld8	-63.2214	-45.0325	17.9061947440879	-999.0	23Ld	L	depth	superiortemporal
19Ld1	-5.71283	-55.9881	11.9991237634109	6.183916	19Ld	L	depth	isthmuscingulate
19Ld2	-13.5293	-50.9346	8.77717483126392	6.183916	19Ld	L	depth	isthmuscingulate
19Ld3	-23.9172	-47.732	8.74817338570296	6.183916	19Ld	L	depth	lingual
19Ld4	-31.4172	-47.1284	9.61876328852556	6.183916	19Ld	L	depth	insula
19Ld5	-37.5208	-44.5257	12.9450903319413	6.183916	19Ld	L	depth	inferiorparietal
19Ld6	-43.8083	-40.7746	14.9210822339353	6.183916	19Ld	L	depth	bankssts
19Ld7	-50.3598	-38.0806	17.2914343998536	6.183916	19Ld	L	depth	superiortemporal
19Ld8	-58.7791	-35.8212	20.7662476219072	6.183916	19Ld	L	depth	superiortemporal
19Ld9	-66.2544	-34.8475	25.06141165434	6.183916	19Ld	L	depth	supramarginal
6Rd1	31.6382	24.7786	-41.3200500997702	6.183916	6Rd	R	depth	temporalpole
6Rd2	36.156	24.5333	-38.9929064161935	6.183916	6Rd	R	depth	temporalpole
6Rd3	40.1446	24.098	-36.6343134504199	6.183916	6Rd	R	depth	temporalpole
6Rd4	43.5517	23.2668	-33.4485434420049	6.183916	6Rd	R	depth	superiortemporal
6Rd5	48.5228	22.1626	-30.0511723242668	6.183916	6Rd	R	depth	superiortemporal
6Rd6	53.0906	19.9837	-25.8496258020939	6.183916	6Rd	R	depth	superiortemporal
30Rd1	26.9432	14.8415	-39.6877150830317	-999.0	30Rd	R	depth	entorhinal
30Rd2	32.4534	13.058	-36.67718483272	-999.0	30Rd	R	depth	fusiform
30Rd3	38.6031	12.464	-31.0642403705973	-999.0	30Rd	R	depth	inferiortemporal
30Rd4	42.1476	10.1366	-27.1456464596459	-999.0	30Rd	R	depth	superiortemporal
30Rd5	45.7096	8.18165	-25.5981173717446	-999.0	30Rd	R	depth	superiortemporal
30Rd6	50.6579	4.89477	-20.3185627389849	-999.0	30Rd	R	depth	superiortemporal
30Rd7	54.7519	1.86358	-13.9929062399453	-999.0	30Rd	R	depth	superiortemporal
30Rd8	58.7973	-1.07153	-10.6564508055241	-999.0	30Rd	R	depth	superiortemporal
30Rd9	63.4262	-1.15425	-9.31510447878278	-999.0	30Rd	R	depth	superiortemporal
16Rd1	25.4943	-0.890493	-50.4521666865791	6.183916	16Rd	R	depth	fusiform
16Rd2	31.373	-2.27551	-47.497403157054	6.183916	16Rd	R	depth	fusiform
16Rd3	36.0098	-3.01675	-45.1712364387239	6.183916	16Rd	R	depth	inferiortemporal
16Rd4	41.8808	-3.10091	-42.4897325507288	6.183916	16Rd	R	depth	inferiortemporal
16Rd5	47.0409	-4.2852	-43.0096215023796	6.183916	16Rd	R	depth	inferiortemporal
16Rd6	51.6929	-5.24081	-41.6213781732193	6.183916	16Rd	R	depth	inferiortemporal
16Rd7	56.7177	-4.95329	-38.9705950108227	6.183916	16Rd	R	depth	inferiortemporal
16Rd8	60.5911	-5.83758	-35.4295895666463	6.183916	16Rd	R	depth	middletemporal
4Rd1	28.2995	10.1466	-21.3775666532328	6.183916	4Rd	R	depth	insula
4Rd2	32.7936	10.6235	-17.163791316521	6.183916	4Rd	R	depth	insula
4Rd3	38.8306	11.8961	-13.5214018467019	6.183916	4Rd	R	depth	insula
4Rd4	44.2106	12.7463	-8.04813661713612	6.183916	4Rd	R	depth	insula
4Rd5	49.3196	16.5191	-3.38754388490733	6.183916	4Rd	R	depth	parstriangularis
4Rd6	53.0253	19.5867	-0.837722214958512	6.183916	4Rd	R	depth	parstriangularis
22Rd1	35.2378	5.58243	3.94163998722926	-999.0	22Rd	R	depth	insula
22Rd2	41.7089	8.52084	9.3651442702343	-999.0	22Rd	R	depth	parsopercularis
22Rd3	47.3478	9.7289	13.5740219051334	-999.0	22Rd	R	depth	parsopercularis
22Rd4	53.0168	9.64309	15.9327405336715	-999.0	22Rd	R	depth	precentral
22Rd5	57.1219	6.41941	19.744405734642	-999.0	22Rd	R	depth	precentral
22Rd6	60.9856	5.06955	23.8335853715395	-999.0	22Rd	R	depth	precentral
22Rd7	65.3204	6.87287	26.0224128440178	-999.0	22Rd	R	depth	precentral
26Rd1	38.6595	-12.6388	4.3852021248897	-999.0	26Rd	R	depth	insula
26Rd2	45.1232	-11.1727	3.82003304947878	-999.0	26Rd	R	depth	insula
26Rd3	51.4709	-9.79786	4.50888744098259	-999.0	26Rd	R	depth	superiortemporal
26Rd4	57.063	-8.59952	5.87730654338271	-999.0	26Rd	R	depth	superiortemporal
26Rd5	61.9302	-8.07459	6.23796989406266	-999.0	26Rd	R	depth	superiortemporal
26Rd6	66.1596	-7.40241	3.31500658987513	-999.0	26Rd	R	depth	superiortemporal
26Rd7	71.7309	-7.46932	2.82449424996404	-999.0	26Rd	R	depth	superiortemporal
28Rd1	20.1043	-38.9226	-7.48708513042875	-999.0	28Rd	R	depth	parahippocampal
28Rd2	25.6755	-41.2884	-8.8144939714934	-999.0	28Rd	R	depth	parahippocampal
28Rd3	29.9095	-43.336	-10.0977431127132	-999.0	28Rd	R	depth	fusiform
28Rd4	34.8915	-45.1301	-9.94707792086911	-999.0	28Rd	R	depth	fusiform
28Rd5	40.9179	-46.3746	-7.66997128290048	-999.0	28Rd	R	depth	inferiortemporal
28Rd6	47.1129	-46.3354	-3.12985777461077	-999.0	28Rd	R	depth	middletemporal
28Rd7	53.3407	-47.0164	1.42037936909633	-999.0	28Rd	R	depth	middletemporal
28Rd8	59.3307	-50.2288	1.91997385507972	-999.0	28Rd	R	depth	middletemporal
28Rd9	64.5949	-52.1211	0.724975891959654	-999.0	28Rd	R	depth	middletemporal
28Rd10	69.4458	-54.0911	0.828134066923681	-999.0	28Rd	R	depth	middletemporal
32Rd1	27.0719	-19.2638	-23.9084576481814	-999.0	32Rd	R	depth	parahippocampal
32Rd2	32.3504	-19.4737	-24.982410329387	-999.0	32Rd	R	depth	parahippocampal
32Rd3	39.5048	-19.2081	-22.0906563051023	-999.0	32Rd	R	depth	fusiform
32Rd4	44.6555	-17.7964	-18.661937963361	-999.0	32Rd	R	depth	inferiortemporal
32Rd5	50.6876	-16.9011	-16.5794389561013	-999.0	32Rd	R	depth	middletemporal
32Rd6	56.6365	-16.3612	-11.6245597213009	-999.0	32Rd	R	depth	middletemporal
32Rd7	61.6928	-14.3375	-6.63597876942931	-999.0	32Rd	R	depth	middletemporal
10Rd1	15.6047	-1.6965	-21.3052444510343	6.183916	10Rd	R	depth	insula
10Rd2	20.594	-1.51925	-23.2884910993486	6.183916	10Rd	R	depth	insula
10Rd3	24.7385	-1.57562	-24.6018864722455	6.183916	10Rd	R	depth	insula
10Rd4	30.5526	-1.33209	-24.7474086708539	6.183916	10Rd	R	depth	insula
10Rd5	36.3153	-1.50929	-27.1920460737481	6.183916	10Rd	R	depth	fusiform
10Rd6	41.4871	-1.17123	-28.3267002558296	6.183916	10Rd	R	depth	middletemporal
10Rd7	48.8576	0.327782	-29.9368800728206	6.183916	10Rd	R	depth	middletemporal
10Rd8	56.7449	0.571472	-29.807701763685	6.183916	10Rd	R	depth	middletemporal
10Rd9	63.1445	0.471134	-33.3998666618527	6.183916	10Rd	R	depth	middletemporal
12Rd1	19.5972	-9.45263	-28.2519825558576	6.183916	12Rd	R	depth	entorhinal
12Rd2	24.517	-9.77254	-27.5504989845454	6.183916	12Rd	R	depth	entorhinal
12Rd3	30.6662	-9.23547	-27.1259811175616	6.183916	12Rd	R	depth	insula
12Rd4	37.2117	-10.4145	-28.4636726336075	6.183916	12Rd	R	depth	fusiform
12Rd5	42.2424	-9.75711	-27.9808010480045	6.183916	12Rd	R	depth	inferiortemporal
12Rd6	48.1343	-8.44816	-24.8873387313858	6.183916	12Rd	R	depth	middletemporal
12Rd7	55.911	-7.72	-23.8862110654441	6.183916	12Rd	R	depth	middletemporal
12Rd8	62.6603	-7.25687	-24.0952124252328	6.183916	12Rd	R	depth	middletemporal
12Rd9	67.0646	-7.21865	-21.7938001298491	6.183916	12Rd	R	depth	middletemporal
14Rd1	21.4153	-24.6942	-16.7612786645628	6.183916	14Rd	R	depth	insula
14Rd2	27.3225	-24.4274	-16.5948443945942	6.183916	14Rd	R	depth	insula
14Rd3	30.8685	-26.1748	-19.8953595369509	6.183916	14Rd	R	depth	parahippocampal
14Rd4	36.0093	-26.1793	-20.378727104475	6.183916	14Rd	R	depth	fusiform
14Rd5	41.7022	-25.1593	-18.8806453499203	6.183916	14Rd	R	depth	inferiortemporal
14Rd6	46.5492	-24.3513	-15.9298894802557	6.183916	14Rd	R	depth	inferiortemporal
14Rd7	52.492	-24.8487	-13.5997444228109	6.183916	14Rd	R	depth	middletemporal
14Rd8	61.8486	-26.7827	-15.1660038627275	6.183916	14Rd	R	depth	middletemporal
14Rd9	70.6622	-27.0637	-15.9797496719049	6.183916	14Rd	R	depth	middletemporal
20Rd1	4.93412	-53.7566	14.8956644579813	6.183916	20Rd	R	depth	isthmuscingulate
20Rd3	19.3776	-50.7998	17.1750733662079	6.183916	20Rd	R	depth	precuneus
20Rd5	35.6425	-46.097	18.1370565178044	6.183916	20Rd	R	depth	inferiorparietal
20Rd7	49.104	-46.3488	20.8713287264278	6.183916	20Rd	R	depth	inferiorparietal
20Rd9	62.2059	-39.9362	28.7225488066137	6.183916	20Rd	R	depth	supramarginal
