name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RQ10	59.8088	32.1146	9.66276673542962	-999	RQ	R	depth	57.4554	35.5501	6.66964	n/a	parstriangularis	n/a	n/a
RO1	13.2527	38.4796	-21.7246432098291	-999	RO	R	depth	8.62968	36.0274	-21.9825	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO2	18.8063	38.9196	-22.5811115088616	-999	RO	R	depth	14.1621	36.4876	-21.0225	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO3	23.9359	39.0126	-20.6648551274255	-999	RO	R	depth	20.3337	36.89	-19.0356	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO4	28.7365	38.015	-18.9153881761178	-999	RO	R	depth	26.1143	36.3929	-17.8128	Right AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
RO5	33.2464	37.3794	-16.0094696598941	-999	RO	R	depth	31.3502	36.0951	-15.6503	Right AOrG anterior orbital gyrus	parsorbitalis	n/a	n/a
RO6	38.6442	35.6382	-13.7013390453562	-999	RO	R	depth	37.6608	35.7088	-14.4497	Right LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
RO7	44.8542	36.6196	-9.71058327652471	-999	RO	R	depth	43.4264	35.5217	-12.3092	Right LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
RO8	50.9427	35.243	-8.65539337062082	-999	RO	R	depth	49.613	35.614	-11.2399	Right OrIFG orbital part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RO9	57.1573	33.3316	-8.47704366717894	-999	RO	R	depth	55.3936	35.1169	-10.0173	n/a	parstriangularis	n/a	n/a
LB1	-32.8003	-15.8424	-22.3174214166391	-999	LB	L	depth	-31.6058	-17.1565	-14.2013	Left Hippocampus	n/a	CA1	Left CA1
LB2	-38.0693	-16.3838	-22.069485745099	-999	LB	L	depth	-36.6382	-16.8857	-13.3477	Left FuG fusiform gyrus	fusiform	BA35	Left PRC
LB3	-41.9416	-16.7181	-21.223698034151	-999	LB	L	depth	-42.2005	-16.7257	-12.4721	Left Cerebral White Matter	fusiform	BA36	Left PRC
LB6	-58.7586	-16.3844	-21.8383289344083	-999	LB	L	depth	-56.7528	-16.1128	-10.8513	Left Cerebral White Matter	middletemporal	n/a	n/a
LB7	-65.4036	-16.7775	-21.2487989971872	-999	LB	L	depth	-62.1763	-16.7416	-10.762	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB8	-69.7927	-16.096	-19.3417211522052	-999	LB	L	depth	-66.1487	-16.2493	-9.95257	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LP1	-4.18175	50.725	30.8043204217608	-999	LP	L	depth	-6.1056	54.415	27.5854	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
LP2	-7.55208	51.3987	30.3030175282972	-999	LP	L	depth	-8.47348	54.9287	27.3968	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
LP3	-12.7493	51.5548	30.3802598674538	-999	LP	L	depth	-11.7771	54.7428	27.397	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LP4	-17.4568	52.9039	29.0653095856937	-999	LP	L	depth	-14.9231	56.1022	26.9487	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
LP5	-20.568	52.6818	27.2111368601162	-999	LP	L	depth	-17.2909	56.616	26.76	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LP6	-24.2594	51.8668	26.2564502567983	-999	LP	L	depth	-20.7187	56.9084	26.6187	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LP7	-26.6723	53.1995	25.9006238428411	-999	LP	L	depth	-23.8646	58.2677	26.1704	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LP8	-29.8413	53.9344	25.4835140593175	-999	LP	L	depth	-27.2774	58.2455	25.0225	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LO1	-15.562	49.2976	-17.9726750008388	-999	LO	L	depth	-14.5079	49.2198	-19.8865	Left MOrG medial orbital gyrus	medialorbitofrontal	n/a	n/a
LO2	-12.5314	50.5385	-11.2532998918206	-999	LO	L	depth	-14.7701	49.8438	-13.046	Left MSFG superior frontal gyrus medial segment	medialorbitofrontal	n/a	n/a
LO3	-12.7154	49.5664	-3.97982369024248	-999	LO	L	depth	-14.1449	49.4526	-4.91542	Left MSFG superior frontal gyrus medial segment	medialorbitofrontal	n/a	n/a
LO4	-12.4043	46.0367	3.46152708734894	-999	LO	L	depth	-14.5649	48.5525	2.79467	Left ACgG anterior cingulate gyrus	medialorbitofrontal	n/a	n/a
LO5	-14.1935	44.305	10.5087897251221	-999	LO	L	depth	-15.1087	48.1421	10.5949	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LO6	-13.5461	43.572	19.4716380524463	-999	LO	L	depth	-14.4836	47.7895	19.496	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
LO7	-15.3927	42.6311	27.8319308820614	-999	LO	L	depth	-14.9035	46.901	27.4378	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LO8	-16.4895	41.7522	36.9969583298944	-999	LO	L	depth	-14.3875	46.712	35.1909	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LN1	-3.39701	34.9417	40.6229682997387	-999	LN	L	depth	-6.46371	40.1146	38.3447	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
LN2	-7.08005	34.6436	39.5556521521293	-999	LN	L	depth	-9.23744	40.0394	38.3212	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
LN3	-10.7839	35.2107	39.3644344536976	-999	LN	L	depth	-11.6054	40.5531	38.1325	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
LN4	-16.2994	35.6465	39.9935142170562	-999	LN	L	depth	-16.0928	40.6241	38.0384	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LN5	-18.67	36.2135	39.6385860191451	-999	LN	L	depth	-18.4607	41.1378	37.8497	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LN6	-21.6167	36.2072	40.4969490172285	-999	LN	L	depth	-21.1253	40.8989	38.9743	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LN7	-25.4143	36.2388	40.1263435596451	-999	LN	L	depth	-24.553	41.1913	38.8329	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LN8	-28.7135	35.7822	40.9052331503806	-999	LN	L	depth	-27.9807	41.4837	38.6915	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LN9	-30.4729	35.7824	41.51611367295	-999	LN	L	depth	-29.8187	42.108	38.4793	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LN10	-34.8573	35.1806	43.3515182629606	-999	LN	L	depth	-34.3212	42.4937	39.3915	n/a	rostralmiddlefrontal	n/a	n/a
LZ1	-5.87889	40.1586	5.17419331003923	-999	LZ	L	depth	-8.46784	39.6123	3.30698	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
LZ2	-12.8362	38.7161	2.42921969054453	-999	LZ	L	depth	-13.7185	40.2143	1.94685	Left Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
LZ3	-20.2592	39.7539	0.187859028750264	-999	LZ	L	depth	-18.6875	41.8836	0.279875	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LZ4	-33.1583	39.3142	-1.54570826784936	-999	LZ	L	depth	-23.9531	42.8003	-0.0738864	n/a	lateralorbitofrontal	n/a	n/a
LZ5	-38.7779	41.7387	-3.29130827554193	-999	LZ	L	depth	-28.5499	43.0349	-1.31607	n/a	lateralorbitofrontal	n/a	n/a
LQ1	-29.626	23.9163	0.187287879578441	-999	LQ	L	depth	-29.8522	23.344	0.0162539	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LQ2	-33.1651	24.4454	0.989356261883581	-999	LQ	L	depth	-32.2349	24.1722	0.83404	Left AIns anterior insula	lateralorbitofrontal	n/a	n/a
LQ3	-38.6345	24.8714	3.86852920927504	-999	LQ	L	depth	-35.6925	25.0938	2.70549	Left AIns anterior insula	parstriangularis	n/a	n/a
LQ4	-41.8137	26.2652	6.20987205832306	-999	LQ	L	depth	-37.5603	26.3472	4.50595	Left FO frontal operculum	parstriangularis	n/a	n/a
LQ5	-44.915	27.4635	7.30304010423436	-999	LQ	L	depth	-39.9431	27.1755	5.32374	Left Cerebral White Matter	parstriangularis	n/a	n/a
LQ6	-47.4308	28.5208	9.26783598450795	-999	LQ	L	depth	-42.3408	28.3184	7.14786	n/a	parstriangularis	n/a	n/a
LQ7	-49.5327	29.2102	11.1657284149052	-999	LQ	L	depth	-44.7385	29.4613	8.97211	n/a	parstriangularis	n/a	n/a
LQ8	-51.7387	29.0711	12.1040075647414	-999	LQ	L	depth	-47.6513	30.1788	9.81345	n/a	parstriangularis	n/a	n/a
LQ9	-54.3428	29.0216	13.9172512463338	-999	LQ	L	depth	-51.1088	31.1003	11.6849	n/a	parstriangularis	n/a	n/a
LQ10	-55.2626	29.487	14.8554446907771	-999	LQ	L	depth	-52.3077	31.6717	12.5969	n/a	parstriangularis	n/a	n/a
LR1	-4.1784	10.7244	37.613618952115	-999	LR	L	depth	-6.96174	16.2961	36.501	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LR2	-10.0978	13.5316	35.5968501964028	-999	LR	L	depth	-13.2723	16.6769	35.1882	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LR4	-26.4954	15.3797	31.7740424230514	-999	LR	L	depth	-24.7431	15.1581	33.2469	n/a	rostralmiddlefrontal	n/a	n/a
LR5	-35.4047	16.0711	34.0277579974746	-999	LR	L	depth	-31.3354	14.4719	32.2407	n/a	rostralmiddlefrontal	n/a	n/a
LR6	-41.863	12.2014	34.458918691656	-999	LR	L	depth	-37.3978	13.8962	31.2111	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LR7	-47.0136	7.96694	32.8117890467246	-999	LR	L	depth	-42.4003	13.542	30.1343	Left PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
LR8	-52.4492	7.65624	32.3954592934763	-999	LR	L	depth	-49.2408	13.8121	28.8451	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LR9	-58.1643	7.56681	30.1614233621845	-999	LR	L	depth	-55.3182	13.551	28.8217	Left PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
LR10	-64.5565	9.87899	27.8867061640768	-999	LR	L	depth	-61.6288	13.9318	27.5088	n/a	rostralmiddlefrontal	n/a	n/a
LU1	-40.8545	2.90926	5.72777961626936	-999	LU	L	depth	-39.6284	3.92051	9.91979	Left AIns anterior insula	parsopercularis	n/a	n/a
LU2	-43.919	2.86017	6.57786443828755	-999	LU	L	depth	-42.4171	4.16001	10.9028	Left AIns anterior insula	parsopercularis	n/a	n/a
LU3	-45.84	2.25862	6.24494131192439	-999	LU	L	depth	-44.5368	3.71727	10.9973	Left AIns anterior insula	parsopercularis	n/a	n/a
LU4	-47.8862	1.69568	6.62743907965711	-999	LU	L	depth	-47.7314	3.36774	12.1455	Left CO central operculum	parsopercularis	n/a	n/a
LU5	-50.0235	1.82697	7.28403947134993	-999	LU	L	depth	-50.6439	4.08533	12.9869	Left Cerebral White Matter	parsopercularis	n/a	n/a
LU6	-54.2937	1.62184	9.39328684501101	-999	LU	L	depth	-54.8984	3.51448	14.1824	Left Cerebral White Matter	parsopercularis	n/a	n/a
LU7	-58.108	2.64392	10.4590555018194	-999	LU	L	depth	-57.2662	4.02818	13.9937	Left Cerebral White Matter	parsopercularis	n/a	n/a
LU8	-61.3062	3.50214	12.6001771203568	-999	LU	L	depth	-59.9307	3.78935	15.1183	Left Cerebral White Matter	parsopercularis	n/a	n/a
LU9	-65.793	4.38273	14.016273163377	-999	LU	L	depth	-64.4333	4.17493	16.0305	Left PrG precentral gyrus	parsopercularis	n/a	n/a
LY1	-38.3871	-12.0491	9.27696042021449	-999	LY	L	depth	-38.1831	-12.4135	14.7112	Left Cerebral White Matter	insula	n/a	n/a
LY2	-41.7969	-12.1997	8.79317957516869	-999	LY	L	depth	-41.3627	-13.0775	14.853	Left PIns posterior insula	insula	n/a	n/a
LY3	-44.1385	-10.5873	8.95529703605942	-999	LY	L	depth	-43.7455	-12.2492	15.6707	Left PIns posterior insula	precentral	n/a	n/a
LY4	-47.6232	-8.91642	8.92804550485763	-999	LY	L	depth	-47.718	-11.753	16.5594	Left CO central operculum	precentral	n/a	n/a
LY5	-51.0211	-8.00709	8.81760140939941	-999	LY	L	depth	-51.1458	-11.4607	16.4179	Left CO central operculum	precentral	n/a	n/a
LY6	-53.6721	-6.99761	9.38816683505855	-999	LY	L	depth	-53.5137	-10.947	16.2292	Left CO central operculum	precentral	n/a	n/a
LY7	-57.7344	-5.89644	12.4415109409754	-999	LY	L	depth	-56.4264	-10.2294	17.0705	Left CO central operculum	precentral	n/a	n/a
LY8	-61.7018	-6.66063	13.2016977255857	-999	LY	L	depth	-59.8541	-9.93695	16.9292	Left CO central operculum	precentral	n/a	n/a
LY9	-65.1393	-8.87947	14.6246176035828	-999	LY	L	depth	-63.0485	-10.2865	18.0774	Left Cerebral White Matter	precentral	n/a	n/a
LY10	-68.8398	-9.56903	14.5739497887408	-999	LY	L	depth	-65.9464	-9.88346	17.9124	Left PoG postcentral gyrus	precentral	n/a	n/a
LD1	-6.3874	21.3805	51.1831288852653	-999	LD	L	depth	-7.46095	25.8671	47.9795	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LD2	-9.81194	22.7171	50.908892161187	-999	LD	L	depth	-10.8887	26.1594	47.8381	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LD3	-14.375	24.3007	50.960891823879	-999	LD	L	depth	-14.8463	26.3411	47.7203	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
LD4	-19.3883	24.3008	49.0194781628715	-999	LD	L	depth	-19.5821	27.3686	47.3429	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LD5	-24.8436	23.9606	48.0036767713918	-999	LD	L	depth	-24.0696	27.4394	47.2487	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
LD6	-29.6304	24.9611	48.0030326914303	-999	LD	L	depth	-26.9823	28.1571	48.0901	n/a	superiorfrontal	n/a	n/a
LM1	-4.1799	2.5863	51.9148004143921	-999	LM	L	depth	-8.44416	11.9193	49.8377	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LM2	-10.229	4.70309	48.1854318210663	-999	LM	L	depth	-13.4468	11.565	48.7606	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LM3	-18.765	5.05662	46.5147065105134	-999	LM	L	depth	-18.731	10.1437	47.9906	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LM4	-26.3651	5.5664	45.5462836827327	-999	LM	L	depth	-23.7336	9.78943	46.9137	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LM5	-32.7114	4.32213	46.7002162437123	-999	LM	L	depth	-28.0821	9.06771	45.9547	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LM6	-39.038	3.67403	46.9153236587834	-999	LM	L	depth	-33.0847	8.71343	44.8778	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LM7	-43.3361	2.67856	46.6735224010919	-999	LM	L	depth	-38.6172	8.24844	43.8245	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LM8	-46.9465	-0.917882	46.1812342134657	-999	LM	L	depth	-43.6197	7.89425	42.7476	Left PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
LM9	-50.6781	-2.60706	44.855607427726	-999	LM	L	depth	-48.389	6.89811	42.9603	Left PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
LM10	-54.6328	-2.11072	43.0141966559142	-999	LM	L	depth	-52.8766	6.96912	42.8663	Left PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
LF1	-5.8368	-11.416	52.4350417937405	-999	LF	L	depth	-9.23986	-1.11232	49.2344	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LF2	-11.2742	-10.0036	52.2247274148507	-999	LF	L	depth	-13.7424	-0.726747	50.1467	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LF4	-19.9206	-10.8501	53.9916217323931	-999	LF	L	depth	-20.9095	-0.579976	52.1836	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LF5	-25.1142	-13.6981	56.3272925654282	-999	LF	L	depth	-25.1637	-1.15084	53.3792	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
LF6	-29.5214	-13.8656	58.8788573863798	-999	LF	L	depth	-28.0913	-0.118683	55.2268	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
LF7	-34.9539	-12.401	59.0717789714615	-999	LF	L	depth	-32.5938	0.266827	56.1392	Left PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
LF8	-39.2182	-12.2419	58.7329559791924	-999	LF	L	depth	-36.3182	-0.193329	57.3111	Left PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
LF9	-43.2153	-10.6823	59.3457572582451	-999	LF	L	depth	-40.8356	0.506824	59.2297	Left PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
LF10	-47.1051	-11.4065	59.6082856827673	-999	LF	L	depth	-45.0899	-0.0640266	60.4253	Left PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
